# elapsed, speed,x,y,z,roll,pitch,yaw,heading,new yaw, gForceX,gForceY,gForceZ,quatX,quatY,quatZ,quatW
75.831,18.030,-0.545,-0.215,-0.651,-0.376,-0.002,0.047,2.506,-0.048,3.194,-0.374,-0.573,0.801,-0.103,0.140
75.898,18.026,-0.398,-0.449,-0.650,-0.372,-0.001,0.063,2.568,-0.234,3.242,-0.177,-0.559,0.792,-0.142,0.200
75.963,18.022,-0.296,-0.566,-0.650,-0.370,0.002,0.071,2.639,-0.411,3.358,-0.093,-0.543,0.777,-0.181,0.261
76.021,18.018,-0.441,-0.622,-0.650,-0.369,0.004,0.068,2.707,-0.530,3.405,-0.224,-0.530,0.759,-0.214,0.312
76.089,18.013,-0.413,-0.668,-0.651,-0.372,0.008,0.093,2.800,-0.650,3.321,-0.193,-0.516,0.728,-0.257,0.371
76.155,18.008,0.330,-0.588,-0.652,-0.379,0.012,0.112,2.913,-0.456,3.336,0.118,-0.502,0.690,-0.303,0.425
76.209,18.004,0.535,-0.415,-0.654,-0.386,0.015,0.126,3.040,-0.195,3.332,0.357,-0.490,0.655,-0.340,0.464
76.274,17.999,0.613,0.365,-0.656,-0.394,0.017,0.264,-2.972,0.146,3.285,0.510,-0.474,0.614,-0.383,0.502
76.342,17.995,0.608,0.597,-0.657,-0.402,0.010,0.627,-2.236,0.474,3.215,0.498,-0.455,0.574,-0.422,0.535
76.397,17.991,0.549,0.688,-0.658,-0.406,-0.012,0.716,-1.337,0.713,3.187,0.381,-0.435,0.543,-0.451,0.559
76.463,17.988,0.315,0.747,-0.658,-0.408,-0.023,0.433,-0.874,0.934,3.240,0.106,-0.406,0.507,-0.480,0.589
76.518,17.986,-0.498,0.768,-0.657,-0.405,-0.027,0.148,-0.725,1.032,3.447,-0.299,-0.375,0.478,-0.500,0.617
76.587,17.988,-0.648,0.760,-0.655,-0.395,-0.024,0.094,-0.631,0.994,3.415,-0.596,-0.329,0.440,-0.515,0.658
76.643,17.996,0.267,0.758,-0.652,-0.381,-0.016,0.046,-0.584,0.985,3.247,0.075,-0.287,0.406,-0.514,0.699
76.708,18.011,0.704,0.717,-0.646,-0.353,-0.005,0.034,-0.550,0.814,3.236,0.765,-0.238,0.368,-0.494,0.751
76.776,18.034,0.759,0.620,-0.640,-0.315,0.003,0.020,-0.530,0.526,2.649,0.990,-0.190,0.335,-0.452,0.805
76.830,18.058,0.798,0.505,-0.633,-0.276,0.006,0.010,-0.520,0.310,2.134,1.195,-0.154,0.313,-0.402,0.847
76.898,18.085,0.802,0.379,-0.625,-0.221,0.008,0.006,-0.513,0.159,1.489,1.218,-0.114,0.291,-0.326,0.892
76.963,18.106,0.761,0.379,-0.618,-0.159,0.007,-0.000,-0.514,0.159,0.908,0.995,-0.077,0.277,-0.238,0.928
77.029,18.115,0.635,0.359,-0.611,-0.094,0.002,-0.005,-0.519,0.142,0.523,0.561,-0.042,0.268,-0.141,0.952
77.085,18.112,0.544,0.338,-0.606,-0.038,-0.003,-0.003,-0.522,0.124,0.249,0.373,-0.013,0.261,-0.058,0.963
77.152,18.095,0.589,0.420,-0.602,0.031,-0.008,-0.002,-0.524,0.201,0.024,0.457,0.019,0.255,0.045,0.966
77.219,18.066,0.434,0.404,-0.601,0.098,-0.009,-0.009,-0.533,0.184,-0.101,0.216,0.047,0.255,0.147,0.955
77.275,18.037,-0.414,0.542,-0.601,0.151,-0.007,-0.018,-0.550,0.368,-0.051,-0.194,0.070,0.261,0.227,0.936
77.332,18.006,-0.642,0.626,-0.603,0.202,-0.003,-0.029,-0.580,0.539,0.180,-0.581,0.094,0.272,0.302,0.909
77.398,17.974,-0.750,0.661,-0.607,0.256,0.003,-0.052,-0.631,0.633,0.625,-0.946,0.125,0.293,0.379,0.869
77.464,17.951,-0.811,0.660,-0.613,0.302,0.011,-0.074,-0.706,0.628,1.336,-1.274,0.162,0.321,0.442,0.822
77.520,17.938,-0.895,0.599,-0.618,0.334,0.016,-0.098,-0.804,0.479,2.342,-2.093,0.201,0.354,0.478,0.778
77.587,17.928,-0.895,-0.395,-0.623,0.364,0.015,-0.155,-0.960,-0.175,2.328,-2.098,0.260,0.398,0.501,0.723
77.653,17.924,-0.265,-0.599,-0.627,0.388,0.009,-0.157,-1.119,-0.478,2.847,-0.074,0.319,0.435,0.508,0.671
77.709,17.920,0.575,-0.771,-0.630,0.401,0.005,-0.119,-1.239,-1.045,3.027,0.428,0.360,0.461,0.505,0.635
77.776,17.916,0.271,-0.788,-0.632,0.411,0.001,-0.136,-1.376,-1.137,2.893,0.077,0.402,0.491,0.490,0.598
77.830,17.913,-0.268,-0.782,-0.632,0.414,-0.002,-0.109,-1.485,-1.101,2.910,-0.076,0.432,0.518,0.470,0.569
77.897,17.909,-0.376,-0.759,-0.632,0.414,-0.004,-0.124,-1.610,-0.986,2.998,-0.156,0.463,0.554,0.439,0.534
77.965,17.905,-0.356,-0.717,-0.631,0.410,-0.005,-0.114,-1.724,-0.812,3.112,-0.139,0.489,0.593,0.402,0.498
78.019,17.902,-0.218,-0.661,-0.629,0.405,-0.006,-0.086,-1.811,-0.631,3.201,-0.049,0.506,0.627,0.366,0.466
78.087,17.898,0.354,-0.555,-0.628,0.396,-0.006,-0.091,-1.902,-0.391,3.267,0.137,0.521,0.668,0.321,0.424
78.154,17.895,0.505,-0.335,-0.626,0.387,-0.005,-0.080,-1.982,-0.121,3.337,0.309,0.530,0.706,0.277,0.379
78.212,17.892,0.381,0.397,-0.624,0.379,-0.003,-0.063,-2.045,0.177,3.585,0.161,0.535,0.737,0.239,0.336
78.277,17.891,-0.404,0.557,-0.622,0.370,-0.001,-0.075,-2.121,0.395,3.591,-0.183,0.540,0.771,0.192,0.277
78.333,17.890,0.316,0.637,-0.622,0.364,0.001,-0.061,-2.182,0.568,3.587,0.107,0.543,0.795,0.154,0.224
78.399,17.891,0.582,0.664,-0.621,0.359,0.002,-0.066,-2.247,0.641,3.645,0.443,0.545,0.815,0.111,0.161
78.465,17.893,0.598,0.626,-0.621,0.355,0.003,-0.059,-2.306,0.541,3.517,0.475,0.546,0.829,0.070,0.101
78.521,17.894,0.574,0.579,-0.620,0.353,0.002,-0.045,-2.351,0.436,3.395,0.426,0.546,0.835,0.038,0.054
78.587,17.893,0.508,0.502,-0.620,0.351,0.000,-0.050,-2.401,0.305,3.263,0.313,0.544,0.839,0.001,0.001
78.654,17.890,0.397,0.405,-0.620,0.349,-0.002,-0.048,-2.449,0.184,3.174,0.176,0.541,0.839,-0.035,-0.050
78.709,17.883,0.226,0.310,-0.619,0.348,-0.006,-0.040,-2.489,0.102,3.152,0.053,0.536,0.837,-0.065,-0.090
78.776,17.870,-0.311,0.178,-0.618,0.346,-0.013,-0.052,-2.541,0.032,3.193,-0.103,0.527,0.832,-0.104,-0.140
78.832,17.854,-0.456,0.084,-0.617,0.344,-0.021,-0.050,-2.591,0.007,3.303,-0.243,0.516,0.825,-0.137,-0.183
78.899,17.826,-0.567,0.132,-0.614,0.341,-0.035,-0.076,-2.667,0.018,3.505,-0.413,0.498,0.814,-0.180,-0.239
78.955,17.794,-0.620,0.208,-0.611,0.337,-0.054,-0.086,-2.753,0.045,3.700,-0.525,0.477,0.801,-0.218,-0.289
79.021,17.743,-0.573,-0.129,-0.607,0.333,-0.094,-0.154,-2.909,-0.017,3.774,-0.426,0.445,0.779,-0.265,-0.352
79.089,17.674,0.203,0.172,-0.601,0.327,-0.167,-0.259,3.109,0.030,3.823,0.042,0.405,0.753,-0.311,-0.415
79.142,17.603,0.549,0.219,-0.595,0.321,-0.249,-0.362,2.730,0.049,3.784,0.380,0.366,0.729,-0.345,-0.465
79.209,17.498,0.697,0.298,-0.587,0.313,-0.307,-0.554,2.106,0.094,3.608,0.740,-0.316,-0.697,0.377,0.522
79.276,17.376,0.755,0.444,-0.576,0.302,-0.290,-0.447,1.625,0.227,3.406,0.969,-0.265,-0.664,0.398,0.575
79.332,17.259,0.758,0.507,-0.567,0.292,-0.263,-0.227,1.394,0.312,3.191,0.985,-0.223,-0.637,0.408,0.615
79.399,17.106,0.734,0.554,-0.553,0.278,-0.239,-0.161,1.232,0.390,2.924,0.878,-0.175,-0.605,0.411,0.659
79.464,16.937,0.687,0.590,-0.539,0.263,-0.223,-0.101,1.130,0.460,2.693,0.709,-0.128,-0.574,0.407,0.699
79.521,16.785,0.638,0.620,-0.526,0.249,-0.216,-0.063,1.067,0.525,2.551,0.569,-0.090,-0.547,0.400,0.730
79.588,16.589,0.568,0.660,-0.510,0.232,-0.212,-0.063,1.004,0.628,2.456,0.415,-0.045,-0.513,0.387,0.765
79.644,16.414,0.496,0.698,-0.495,0.218,-0.212,-0.050,0.954,0.746,2.445,0.296,-0.008,-0.482,0.374,0.792
79.708,16.187,0.507,0.644,-0.477,0.201,-0.218,-0.055,0.899,0.585,2.214,0.312,0.036,-0.443,0.357,0.822
79.775,15.940,0.700,0.475,-0.457,0.183,-0.227,-0.031,0.867,0.267,1.812,0.751,0.076,-0.414,0.334,0.843
79.831,15.721,0.717,0.528,-0.439,0.164,-0.236,-0.004,0.863,0.346,1.752,0.811,0.105,-0.400,0.311,0.856
79.897,15.443,0.608,0.097,-0.417,0.139,-0.245,0.006,0.869,0.009,1.467,0.498,0.135,-0.390,0.280,0.867
79.963,15.150,0.521,-0.363,-0.393,0.115,-0.252,0.005,0.874,-0.145,1.220,0.334,0.160,-0.380,0.248,0.876
80.017,14.896,0.474,-0.304,-0.373,0.095,-0.256,0.003,0.877,-0.099,1.110,0.266,0.178,-0.373,0.222,0.883
80.087,14.581,0.414,-0.257,-0.348,0.072,-0.260,0.004,0.882,-0.069,1.005,0.194,0.196,-0.366,0.192,0.889
80.154,14.257,0.353,-0.241,-0.323,0.050,-0.262,0.005,0.887,-0.061,0.926,0.136,0.211,-0.361,0.162,0.894
80.209,13.985,0.304,-0.256,-0.302,0.033,-0.263,0.006,0.893,-0.069,0.874,0.098,0.221,-0.359,0.139,0.896
80.275,13.661,0.246,-0.297,-0.278,0.014,-0.262,0.010,0.903,-0.094,0.824,0.063,0.230,-0.358,0.113,0.898
80.341,13.339,0.191,-0.350,-0.254,-0.004,-0.260,0.013,0.917,-0.134,0.782,0.038,0.237,-0.361,0.089,0.898
80.396,13.074,0.154,-0.399,-0.234,-0.017,-0.257,0.014,0.931,-0.178,0.750,0.024,0.241,-0.365,0.071,0.897
80.463,12.761,0.130,-0.459,-0.211,-0.032,-0.250,0.022,0.953,-0.247,0.708,0.017,0.243,-0.373,0.052,0.894
80.521,12.507,0.274,-0.526,-0.192,-0.043,-0.242,0.022,0.975,-0.342,0.588,0.079,0.241,-0.384,0.037,0.891
80.596,12.173,0.486,-0.600,-0.168,-0.056,-0.224,0.036,1.011,-0.481,0.421,0.282,0.232,-0.404,0.017,0.885
80.642,11.996,0.485,-0.620,-0.154,-0.062,-0.210,0.023,1.034,-0.525,0.420,0.280,0.224,-0.418,0.006,0.880
80.717,11.712,0.142,-0.649,-0.133,-0.069,-0.182,0.042,1.075,-0.598,0.371,0.020,0.204,-0.446,-0.012,0.871
80.771,11.533,-0.261,-0.689,-0.120,-0.073,-0.161,0.031,1.106,-0.716,0.271,-0.071,0.189,-0.467,-0.023,0.864
80.830,11.372,-0.294,-0.699,-0.108,-0.075,-0.141,0.032,1.138,-0.748,0.285,-0.092,0.174,-0.488,-0.033,0.855
80.897,11.205,-0.293,-0.691,-0.096,-0.076,-0.117,0.038,1.176,-0.723,0.356,-0.091,0.157,-0.512,-0.042,0.843
80.964,11.067,-0.295,-0.680,-0.086,-0.076,-0.095,0.038,1.215,-0.689,0.430,-0.093,0.140,-0.536,-0.051,0.831
81.019,10.973,-0.295,-0.670,-0.079,-0.075,-0.079,0.031,1.246,-0.659,0.491,-0.092,0.127,-0.554,-0.056,0.821
81.086,10.881,-0.296,-0.656,-0.073,-0.074,-0.061,0.037,1.283,-0.618,0.563,-0.093,0.113,-0.575,-0.061,0.808
81.153,10.811,-0.296,-0.642,-0.068,-0.071,-0.046,0.036,1.319,-0.580,0.633,-0.093,0.100,-0.594,-0.064,0.796
81.209,10.767,-0.293,-0.630,-0.065,-0.069,-0.034,0.029,1.348,-0.550,0.689,-0.091,0.091,-0.609,-0.066,0.785
81.275,10.726,-0.292,-0.616,-0.062,-0.066,-0.023,0.035,1.383,-0.517,0.752,-0.091,0.081,-0.626,-0.067,0.773
81.331,10.703,-0.289,-0.605,-0.060,-0.063,-0.015,0.028,1.411,-0.492,0.803,-0.088,0.075,-0.639,-0.067,0.763
81.400,10.683,-0.237,-0.587,-0.059,-0.061,-0.008,0.033,1.444,-0.453,0.829,-0.058,0.068,-0.654,-0.067,0.751
81.463,10.676,0.321,-0.548,-0.058,-0.058,-0.000,0.029,1.473,-0.378,0.710,0.111,0.062,-0.666,-0.068,0.740
81.520,10.682,0.527,-0.546,-0.059,-0.057,0.009,0.020,1.493,-0.375,0.643,0.343,0.055,-0.675,-0.071,0.732
81.588,10.703,0.563,-0.584,-0.060,-0.056,0.024,0.021,1.514,-0.447,0.641,0.406,0.045,-0.684,-0.078,0.724
81.652,10.740,0.419,-0.610,-0.063,-0.056,0.044,0.020,1.535,-0.503,0.556,0.199,0.033,-0.693,-0.090,0.715
81.708,10.787,0.175,-0.633,-0.067,-0.057,0.064,0.021,1.555,-0.557,0.383,0.031,0.024,-0.701,-0.102,0.705
81.774,10.866,-0.257,-0.671,-0.074,-0.060,0.089,0.032,1.587,-0.660,0.298,-0.069,0.014,-0.713,-0.119,0.691
81.830,10.953,-0.313,-0.698,-0.082,-0.063,0.112,0.033,1.620,-0.745,0.279,-0.105,0.007,-0.724,-0.136,0.676
81.895,11.082,-0.377,-0.728,-0.092,-0.067,0.141,0.047,1.667,-0.854,0.265,-0.157,-0.001,-0.739,-0.157,0.655
81.962,11.241,-0.431,-0.753,-0.106,-0.071,0.170,0.057,1.724,-0.962,0.268,-0.213,-0.008,-0.757,-0.179,0.629
82.019,11.398,-0.467,-0.772,-0.119,-0.074,0.196,0.056,1.780,-1.052,0.284,-0.257,-0.012,-0.772,-0.198,0.603
82.088,11.618,-0.499,-0.790,-0.137,-0.077,0.226,0.078,1.858,-1.147,0.324,-0.301,-0.017,-0.793,-0.220,0.568
82.154,11.863,-0.511,-0.802,-0.157,-0.077,0.254,0.085,1.943,-1.219,0.388,-0.318,-0.021,-0.813,-0.239,0.530
82.209,12.085,-0.504,-0.807,-0.174,-0.076,0.274,0.075,2.018,-1.251,0.455,-0.307,0.023,0.830,0.252,-0.497
82.276,12.372,-0.473,-0.806,-0.197,-0.073,0.294,0.093,2.112,-1.247,0.549,-0.264,0.025,0.848,0.266,-0.457
82.331,12.626,-0.451,-0.803,-0.217,-0.069,0.308,0.078,2.190,-1.225,0.659,-0.236,0.026,0.863,0.274,-0.425
82.398,12.943,-0.558,-0.796,-0.241,-0.062,0.317,0.095,2.285,-1.185,1.014,-0.397,0.028,0.879,0.277,-0.386
82.464,13.262,-0.657,-0.740,-0.265,-0.052,0.315,0.090,2.375,-0.902,1.183,-0.621,0.028,0.895,0.271,-0.353
82.520,13.529,-0.493,-0.658,-0.284,-0.044,0.307,0.065,2.440,-0.624,1.169,-0.292,0.029,0.907,0.261,-0.330
82.588,13.843,0.523,-0.481,-0.306,-0.032,0.295,0.060,2.501,-0.274,1.445,0.337,0.035,0.917,0.246,-0.313
82.652,14.145,0.625,0.393,-0.328,-0.017,0.288,0.048,2.549,0.173,1.563,0.537,0.051,0.922,0.230,-0.308
82.708,14.388,0.556,0.562,-0.346,-0.001,0.285,0.036,2.585,0.405,1.401,0.393,0.072,0.922,0.217,-0.312
82.774,14.670,0.440,0.661,-0.367,0.023,0.287,0.042,2.627,0.632,1.217,0.223,0.106,0.919,0.200,-0.324
82.842,14.944,0.205,0.717,-0.388,0.051,0.292,0.042,2.669,0.812,1.072,0.043,0.147,0.910,0.181,-0.343
82.899,15.167,-0.330,0.745,-0.406,0.076,0.299,0.035,2.704,0.926,0.998,-0.118,0.186,0.898,0.162,-0.363
82.965,15.429,-0.510,0.765,-0.428,0.110,0.311,0.040,2.745,1.014,0.978,-0.317,0.235,0.879,0.136,-0.392
83.021,15.641,-0.599,0.769,-0.446,0.138,0.322,0.030,2.775,1.036,1.025,-0.477,0.277,0.859,0.110,-0.417
83.086,15.890,-0.667,0.758,-0.468,0.172,0.338,0.028,2.802,0.981,1.153,-0.650,0.325,0.829,0.073,-0.450
83.142,16.091,-0.699,0.728,-0.486,0.200,0.353,0.013,2.816,0.855,1.303,-0.749,0.362,0.800,0.037,-0.477
83.208,16.325,-0.711,0.648,-0.507,0.231,0.373,-0.001,2.815,0.597,1.510,-0.792,-0.400,-0.763,0.010,0.508
83.276,16.550,-0.693,0.443,-0.527,0.260,0.395,-0.026,2.789,0.227,1.709,-0.728,-0.430,-0.724,0.062,0.536
83.332,16.730,-0.647,-0.369,-0.543,0.280,0.414,-0.049,2.741,-0.150,1.846,-0.594,-0.447,-0.692,0.105,0.557
83.398,16.938,-0.537,-0.664,-0.561,0.300,0.438,-0.109,2.631,-0.641,1.955,-0.360,-0.457,-0.658,0.156,0.578
83.464,17.129,-0.290,-0.755,-0.576,0.312,0.457,-0.193,2.436,-0.970,2.030,-0.089,-0.456,-0.629,0.199,0.597
83.519,17.277,-0.207,-0.800,-0.586,0.315,0.461,-0.259,2.171,-1.207,2.135,-0.044,-0.446,-0.610,0.225,0.615
83.585,17.443,-0.384,-0.758,-0.597,0.309,0.427,-0.377,1.775,-0.983,2.367,-0.163,-0.423,-0.590,0.248,0.642
83.653,17.593,-0.454,-0.346,-0.606,0.304,0.356,-0.327,1.435,-0.131,2.762,-0.239,-0.396,-0.567,0.271,0.669
83.709,17.703,-0.456,-0.280,-0.613,0.300,0.283,-0.210,1.222,-0.083,2.914,-0.243,-0.372,-0.546,0.292,0.691
83.775,17.815,-0.442,-0.320,-0.620,0.297,0.198,-0.184,1.036,-0.110,3.066,-0.226,-0.340,-0.518,0.318,0.717
83.842,17.901,-0.417,-0.378,-0.625,0.295,0.125,-0.135,0.900,-0.158,3.189,-0.198,-0.305,-0.488,0.346,0.741
83.898,17.950,-0.383,-0.427,-0.628,0.294,0.074,-0.087,0.813,-0.208,3.271,-0.163,-0.274,-0.461,0.368,0.759
83.963,17.981,-0.317,-0.484,-0.630,0.294,0.023,-0.085,0.727,-0.278,3.336,-0.108,-0.234,-0.428,0.394,0.779
84.019,17.983,-0.226,-0.526,-0.630,0.295,-0.013,-0.059,0.668,-0.342,3.363,-0.053,-0.199,-0.400,0.415,0.793
84.088,17.954,0.138,-0.569,-0.629,0.297,-0.050,-0.061,0.607,-0.417,3.357,0.019,-0.154,-0.365,0.437,0.808
84.155,17.892,0.302,-0.603,-0.625,0.299,-0.082,-0.053,0.554,-0.486,3.313,0.097,-0.108,-0.330,0.456,0.820
84.208,17.815,0.380,-0.623,-0.620,0.301,-0.106,-0.040,0.514,-0.533,3.252,0.160,-0.070,-0.301,0.468,0.828
84.275,17.695,0.448,-0.640,-0.612,0.303,-0.131,-0.045,0.469,-0.575,3.139,0.232,-0.024,-0.267,0.478,0.837
84.331,17.573,0.488,-0.647,-0.604,0.303,-0.151,-0.036,0.433,-0.594,3.026,0.285,0.013,-0.239,0.482,0.843
84.399,17.400,0.526,-0.648,-0.593,0.303,-0.173,-0.043,0.389,-0.597,2.864,0.342,0.057,-0.206,0.482,0.850
84.464,17.204,0.553,-0.642,-0.579,0.301,-0.193,-0.045,0.344,-0.579,2.681,0.387,0.097,-0.173,0.476,0.857
84.519,17.025,0.568,-0.636,-0.566,0.298,-0.210,-0.040,0.304,-0.566,2.515,0.415,0.129,-0.146,0.466,0.863
84.587,16.790,0.556,-0.663,-0.549,0.291,-0.230,-0.048,0.256,-0.638,2.310,0.393,0.164,-0.116,0.449,0.870
84.643,16.577,0.521,-0.643,-0.532,0.283,-0.248,-0.042,0.214,-0.581,2.170,0.334,0.193,-0.092,0.430,0.877
84.710,16.306,0.506,-0.604,-0.511,0.270,-0.270,-0.058,0.156,-0.489,2.004,0.310,0.224,-0.063,0.402,0.885
84.776,16.019,0.548,-0.527,-0.488,0.256,-0.289,-0.076,0.080,-0.344,1.878,0.379,0.252,-0.031,0.370,0.894
84.832,15.768,0.575,-0.312,-0.468,0.243,-0.303,-0.079,0.001,-0.104,1.781,0.430,0.271,-0.000,0.340,0.900
84.898,15.459,0.597,0.397,-0.443,0.226,-0.314,-0.111,-0.110,0.176,1.657,0.475,0.290,0.038,0.303,0.907
84.963,15.142,0.613,0.577,-0.417,0.209,-0.320,-0.126,-0.236,0.433,1.524,0.509,0.303,0.080,0.265,0.912
85.019,14.873,0.621,0.659,-0.395,0.195,-0.320,-0.112,-0.349,0.626,1.408,0.529,0.310,0.116,0.233,0.914
85.086,14.551,0.626,0.723,-0.368,0.177,-0.314,-0.133,-0.483,0.834,1.269,0.540,0.313,0.160,0.196,0.915
85.151,14.229,0.626,0.763,-0.341,0.160,-0.302,-0.127,-0.610,1.006,1.128,0.540,0.312,0.206,0.160,0.914
85.218,13.912,0.622,0.791,-0.315,0.144,-0.286,-0.115,-0.726,1.152,0.990,0.530,0.305,0.251,0.126,0.910
85.273,13.653,0.617,0.807,-0.294,0.130,-0.271,-0.086,-0.812,1.254,0.877,0.518,0.296,0.289,0.100,0.905
85.342,13.350,0.607,0.822,-0.269,0.115,-0.251,-0.091,-0.903,1.351,0.744,0.496,0.280,0.334,0.071,0.897
85.398,13.108,0.597,0.830,-0.249,0.102,-0.233,-0.067,-0.970,1.415,0.635,0.473,0.264,0.371,0.050,0.889
85.465,12.835,0.583,0.838,-0.227,0.088,-0.212,-0.071,-1.041,1.473,0.510,0.446,0.242,0.413,0.028,0.877
85.520,12.626,0.569,0.842,-0.210,0.077,-0.194,-0.052,-1.094,1.506,0.409,0.417,0.221,0.447,0.014,0.867
85.588,12.397,0.549,0.845,-0.192,0.064,-0.171,-0.058,-1.152,1.530,0.296,0.381,0.194,0.486,0.001,0.852
85.648,12.227,0.531,0.846,-0.179,0.055,-0.152,-0.045,-1.196,1.541,0.206,0.350,0.170,0.516,-0.007,0.839
85.710,12.050,0.501,0.846,-0.165,0.044,-0.127,-0.052,-1.248,1.540,0.106,0.303,0.139,0.551,-0.012,0.823
85.778,11.907,0.465,0.845,-0.154,0.034,-0.100,-0.050,-1.299,1.534,0.014,0.254,0.107,0.583,-0.013,0.805
85.834,11.815,0.434,0.843,-0.147,0.026,-0.076,-0.042,-1.341,1.518,-0.052,0.216,0.080,0.608,-0.010,0.790
85.900,11.741,0.388,0.842,-0.142,0.018,-0.043,-0.052,-1.393,1.505,-0.124,0.168,0.047,0.636,-0.003,0.770
85.964,11.703,-0.381,0.771,-0.140,0.010,-0.010,-0.046,-1.439,1.048,0.012,-0.161,0.017,0.658,0.006,0.753
86.020,11.691,-0.667,0.571,-0.140,0.005,0.012,-0.018,-1.458,0.422,0.259,-0.647,-0.002,0.666,0.013,0.746
86.088,11.700,-0.770,0.457,-0.142,0.001,0.032,0.010,-1.447,0.244,0.356,-1.039,-0.018,0.663,0.019,0.748
86.144,11.726,-0.700,0.140,-0.144,0.001,0.042,0.038,-1.409,0.020,0.440,-0.753,-0.024,0.649,0.023,0.760
86.233,11.789,-0.410,-0.785,-0.149,0.003,0.054,0.094,-1.315,-1.118,0.686,-0.190,-0.031,0.614,0.031,0.788
86.278,11.827,-0.284,-0.812,-0.152,0.005,0.061,0.055,-1.260,-1.286,0.726,-0.085,-0.035,0.594,0.035,0.803
86.334,11.880,-0.267,-0.812,-0.156,0.007,0.069,0.072,-1.188,-1.283,0.744,-0.075,-0.039,0.566,0.040,0.823
86.399,11.950,-0.136,-0.775,-0.161,0.009,0.076,0.078,-1.109,-1.066,0.818,-0.019,-0.044,0.535,0.045,0.843
86.467,12.023,0.272,-0.664,-0.167,0.011,0.079,0.049,-1.060,-0.640,0.929,0.078,-0.045,0.514,0.048,0.855
86.523,12.084,0.296,-0.445,-0.171,0.011,0.076,0.005,-1.055,-0.229,1.024,0.093,-0.044,0.512,0.047,0.857
86.588,12.154,0.126,0.486,-0.177,0.010,0.068,-0.040,-1.094,0.282,1.146,0.016,-0.039,0.528,0.042,0.848
86.641,12.206,-0.229,0.696,-0.180,0.007,0.059,-0.062,-1.156,0.739,1.253,-0.055,-0.033,0.552,0.035,0.832
86.709,12.258,-0.129,0.798,-0.184,0.004,0.045,-0.090,-1.246,1.195,1.340,-0.017,-0.026,0.587,0.027,0.809
86.776,12.298,0.242,0.830,-0.187,0.002,0.033,-0.088,-1.334,1.413,1.367,0.061,-0.019,0.621,0.019,0.784
86.834,12.323,0.303,0.828,-0.189,0.001,0.023,-0.065,-1.399,1.395,1.350,0.098,-0.013,0.645,0.014,0.764
86.897,12.343,0.282,0.803,-0.191,0.001,0.015,-0.064,-1.463,1.228,1.299,0.084,-0.008,0.668,0.009,0.744
86.962,12.354,-0.128,0.758,-0.192,0.000,0.007,-0.049,-1.512,0.982,1.312,-0.017,-0.004,0.686,0.004,0.727
87.030,12.348,-0.539,0.654,-0.191,0.000,-0.005,-0.035,-1.546,0.612,1.568,-0.363,0.003,0.698,-0.003,0.716
87.085,12.330,-0.674,0.572,-0.190,0.000,-0.019,-0.016,-1.563,0.422,1.457,-0.671,0.011,0.704,-0.011,0.710
87.146,12.305,-0.455,0.531,-0.189,0.000,-0.033,-0.007,-1.570,0.351,1.162,-0.241,0.020,0.706,-0.020,0.707
87.218,12.266,0.689,0.355,-0.186,0.000,-0.044,-0.001,-1.571,0.138,1.123,0.714,0.027,0.707,-0.027,0.707
87.273,12.235,0.773,0.103,-0.184,0.000,-0.039,0.000,-1.571,0.011,0.957,1.058,0.024,0.707,-0.024,0.707
87.342,12.212,0.770,0.002,-0.182,0.000,-0.017,-0.000,-1.571,0.000,0.314,1.041,0.010,0.707,-0.010,0.707
87.397,12.222,0.784,0.002,-0.184,0.000,0.019,-0.000,-1.571,0.000,-0.364,1.114,-0.011,0.707,0.011,0.707
87.465,12.275,0.741,0.014,-0.189,0.000,0.081,-0.000,-1.571,0.000,-0.507,0.908,-0.045,0.706,0.045,0.706
87.520,12.348,-0.605,0.013,-0.196,0.000,0.132,-0.000,-1.571,0.000,-0.322,-0.491,-0.071,0.704,0.071,0.704
87.588,12.468,-0.844,0.014,-0.207,-0.000,0.170,-0.000,-1.571,0.000,-0.132,-1.522,-0.090,0.701,0.090,0.701
87.643,12.583,-0.875,-0.000,-0.216,-0.000,0.171,0.000,-1.571,-0.000,0.570,-1.834,-0.091,0.701,0.091,0.701
87.708,12.709,-0.886,0.000,-0.224,0.000,0.138,0.000,-1.571,0.000,1.658,-1.973,-0.074,0.703,0.074,0.703
87.775,12.798,-0.855,0.000,-0.229,-0.000,0.076,0.000,-1.571,0.000,1.991,-1.625,-0.042,0.706,0.042,0.706
87.830,12.843,-0.642,0.000,-0.232,-0.000,0.023,-0.000,-1.571,0.000,1.856,-0.579,-0.013,0.707,0.013,0.707
87.898,12.859,0.772,-0.000,-0.233,0.000,-0.028,0.000,-1.571,-0.000,1.979,1.052,0.017,0.707,-0.017,0.707
87.963,12.832,0.866,-0.000,-0.231,0.000,-0.054,-0.000,-1.571,-0.000,1.940,1.730,0.033,0.706,-0.033,0.706
88.030,12.784,0.851,-0.000,-0.227,0.000,-0.056,-0.000,-1.571,-0.000,1.250,1.587,0.035,0.706,-0.035,0.706
88.087,12.748,0.830,-0.000,-0.225,0.000,-0.041,0.000,-1.571,-0.000,0.595,1.413,0.025,0.707,-0.025,0.707
88.151,12.729,0.788,-0.000,-0.224,0.000,-0.004,0.000,-1.571,-0.000,-0.078,1.136,0.002,0.707,-0.002,0.707
